probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,62,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed62,0.022176746279001236,0.9148357444484554,0.07028014957904816,0.018047666177153587,0.0021411776542663574,0.00014676355018427512,0.002183908103631843,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,63,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed63,0.027786068618297577,0.9031435274096316,0.07640714198350906,0.020840998739004135,0.0012534856796264648,0.001968173665053425,0.0022897438986735383,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,64,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed64,0.015482615679502487,0.929243961870547,0.054250091314315796,0.01555910799652338,0.0002919435501098633,0.00020524354535951612,0.0021205712080915266,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,65,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed65,0.022902196273207664,0.9160179764346175,0.0678526759147644,0.018423644825816154,0.000563502311706543,0.0006176137583544715,0.0024249772798534863,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,66,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed66,0.06676630675792694,0.745667756245137,0.08154226839542389,0.028661463409662247,0.009239494800567627,0.015585383420424693,0.004177816141303017,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,67,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed67,0.04147322475910187,0.895997075895611,0.07691772282123566,0.022769009694457054,0.0023460984230041504,0.002720717195678172,0.003023328857076444,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,68,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed68,0.06604984402656555,0.8900828680857722,0.0743078738451004,0.029219919815659523,0.007855534553527832,0.0019205169867680086,0.0041045751683892965,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,69,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed69,0.03684627637267113,0.911244935999982,0.06804922968149185,0.020514924079179764,0.003970205783843994,0.0006870062097045283,0.0024317779219374803,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,70,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed70,0.026980144903063774,0.9136822679001498,0.06723672896623611,0.021416878327727318,0.000545799732208252,0.0011434330563568102,0.0028248399054639005,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,51,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed51,0.03388563543558121,0.9105536405821342,0.07055161148309708,0.02023516595363617,0.0023201704025268555,0.0004978405586224487,0.005109375421825175,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,52,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed52,0.09327562153339386,0.875984930123784,0.07713259011507034,0.02484094724059105,0.014344394207000732,0.0016131214128247205,0.009987738054393925,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,53,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed53,0.022793816402554512,0.9161023872042529,0.06925468146800995,0.01547027938067913,0.0006145238876342773,0.00031227852971115345,0.004545921462691316,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,54,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed54,0.032154712826013565,0.8930265715415895,0.08228352665901184,0.022676439955830574,0.0026887059211730957,0.0027143419768590775,0.005281961886060651,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,55,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed55,0.05255768448114395,0.8989074367457494,0.06949514895677567,0.020340489223599434,0.008233129978179932,0.0027507213642495977,0.00555779256915312,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,56,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed56,0.02977859042584896,0.8951592407399507,0.08161265403032303,0.022436542436480522,0.002306222915649414,0.002504005368017695,0.005251144202480313,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,57,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed57,0.04138496518135071,0.9081537325154196,0.07062368839979172,0.02016066014766693,0.00624614953994751,0.0003324134995226979,0.005094147936653587,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,58,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed58,0.023955808952450752,0.9081645553963202,0.07634237408638,0.020810618996620178,0.001361250877380371,0.00017741877404451277,0.008278161282649542,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,59,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed59,0.035919465124607086,0.9012309177244422,0.0804860070347786,0.020324619486927986,0.0013364553451538086,0.00022507695959945323,0.00609246796169471,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,seed_sensitive_obs32_noise010,32,0.1,60,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise100_seed60,0.03925534337759018,0.8899521316785006,0.08759749680757523,0.02597643993794918,0.004250526428222656,0.0006538376711866759,0.008022034161159335,0.02668845998123288,1
