probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,16,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed16,0.018410319462418556,0.937414351543874,0.03964589536190033,0.014714629389345646,7.867813110351562e-06,1.8193163473097455e-05,0.0007755126958883496,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,17,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed17,0.012992320582270622,0.9363707093414635,0.04573006555438042,0.010310180485248566,1.4603137969970703e-05,3.364531357324185e-05,0.0012681648342111667,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,18,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed18,0.012042012065649033,0.9371893806481009,0.04364782199263573,0.012346578761935234,2.086162567138672e-05,4.82470889589277e-05,0.0010365345307024488,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,19,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed19,0.021331777796149254,0.934708082784629,0.04495668038725853,0.01203769538551569,2.276897430419922e-05,4.159504524792423e-05,0.0007594201742306233,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,2,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed2,0.01703665778040886,0.9394707478048678,0.03861260041594505,0.008962910622358322,8.702278137207031e-06,2.4027082094531133e-05,0.0004881300059592168,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,20,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed20,0.0178213007748127,0.940320643692653,0.034844860434532166,0.011824585497379303,1.055002212524414e-05,3.2484801525596596e-05,0.0017424491073962454,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,21,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed21,0.022147055715322495,0.9360802814595272,0.04030882194638252,0.0155318109318614,4.202127456665039e-05,2.598398362463148e-05,0.0011875459390590587,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,22,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed22,0.020052526146173477,0.9324866004618455,0.04749453440308571,0.016373274847865105,1.8477439880371094e-05,8.673394984590862e-05,0.0006297883794429402,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,23,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed23,0.018531939014792442,0.9321131468596832,0.04970959201455116,0.013919420540332794,6.556510925292969e-06,8.443694532181687e-05,0.0011642185545439902,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,24,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed24,0.016746973618865013,0.9365507635235147,0.042416807264089584,0.013771041296422482,8.106231689453125e-05,5.2940711345724124e-05,0.0010994652432606278,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,25,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed25,0.014506741426885128,0.9352789804565829,0.0454368032515049,0.014466720633208752,1.3113021850585938e-05,4.307013613166423e-05,0.0014971761955927974,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,26,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed26,0.02386265993118286,0.9375141253635527,0.03810032084584236,0.012236124835908413,5.125999450683594e-06,3.555466426082589e-05,0.0008653840139855684,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,27,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed27,0.012309867888689041,0.9395954013065739,0.039730653166770935,0.010170302353799343,1.1742115020751953e-05,3.611642548291922e-05,0.000572475128564896,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,28,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed28,0.016119346022605896,0.9399288307783795,0.034666743129491806,0.015240367501974106,8.869171142578125e-05,3.078707081295863e-05,0.001071217280497813,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,29,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed29,0.016114849597215652,0.936508515696644,0.042728766798973083,0.013911830261349678,2.3543834686279297e-05,4.474892948091433e-05,0.0012304164222103908,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,3,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed3,0.02325686812400818,0.9260358394410901,0.057076193392276764,0.015184888616204262,2.9146671295166016e-05,0.0001121427059380297,0.0010491062856315305,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,30,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed30,0.014385693706572056,0.9402554034402786,0.03736646845936775,0.010316982865333557,2.4080276489257812e-05,3.7112594336667764e-05,0.0003933346341625864,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,4,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed4,0.02435019426047802,0.9354030403198406,0.04076778516173363,0.015286784619092941,2.6285648345947266e-05,3.8947430410061424e-05,0.001822301047982608,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,5,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed5,0.04140859469771385,0.9206673147124074,0.05756552144885063,0.017496589571237564,0.0001322031021118164,5.963990072879121e-05,0.0013762657785344283,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,6,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed6,0.011815279722213745,0.9427498042338036,0.03242401033639908,0.01065419614315033,8.761882781982422e-06,4.2694658078059834e-05,0.001207442819370171,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,7,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed7,0.017626795917749405,0.9375940074971549,0.040755875408649445,0.012123879045248032,2.8848648071289062e-05,4.855286500724621e-05,0.0008554926199676492,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,8,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed8,0.01345029566437006,0.9368031910352879,0.045099787414073944,0.009203465655446053,9.47713851928711e-06,6.756442930032433e-05,0.0009165202690735663,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs12_noise100,12,0.1,9,stokes_poiseuille_keypoints_v2_stokes_obs12_noise100_seed9,0.01284315437078476,0.9345736673683572,0.047217078506946564,0.01448260061442852,1.0311603546142578e-05,7.17438156467081e-05,0.001146684600356244,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,1,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed1,0.009184873662889004,0.9397491286541447,0.0403151698410511,0.010732054710388184,9.953975677490234e-06,5.3089811611451026e-05,0.00035110378125319827,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,10,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed10,0.015671996399760246,0.9329617808903623,0.05049288645386696,0.010899038054049015,8.702278137207031e-06,5.530067288470712e-05,0.0003723673822850972,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs16_noise050,16,0.05,11,stokes_poiseuille_keypoints_v2_stokes_obs16_noise050_seed11,0.010096989572048187,0.9363037606130238,0.04717622697353363,0.009278926067054272,1.990795135498047e-05,5.4631866064918755e-05,0.0005396637884367615,0.2,0
