probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,13,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed13,0.08407032489776611,0.9228127349094954,0.02786397933959961,0.005130147561430931,0.0005888938903808594,1.4249230649955299e-05,0.003025657904732492,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,14,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed14,0.10177135467529297,0.9042968424730077,0.047818511724472046,0.004068894311785698,0.0020259618759155273,4.825736509435261e-05,0.004740847744474776,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,15,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed15,0.08774717152118683,0.9147334516657252,0.041243623942136765,0.007792748510837555,0.0010362863540649414,1.8742140545466322e-05,0.005690639383120378,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,16,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed16,0.06212157756090164,0.9258527860621277,0.04171925038099289,0.005907540675252676,0.00023669004440307617,5.017744031144906e-05,0.00787640501658849,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,17,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed17,0.1234382688999176,0.8849726820143378,0.05543918162584305,0.005347115453332663,0.0054492950439453125,7.250179139493544e-05,0.00694463954070972,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,18,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed18,0.06741388142108917,0.9266807702767239,0.03416053578257561,0.008771084249019623,0.0012490153312683105,2.5187295762874672e-05,0.0038041011406825752,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,19,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed19,0.19089427590370178,0.8196619773084974,0.06411118060350418,0.010012110695242882,0.0069828033447265625,0.00010915310171890942,0.007393313516885642,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,2,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed2,0.054960522800683975,0.933299425830963,0.03129154443740845,0.00463695265352726,0.0006273984909057617,1.027935049344586e-05,0.0034408825666163803,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,20,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed20,0.06998828798532486,0.9276387478027772,0.029577389359474182,0.005948902573436499,0.001199185848236084,0.0002610630522655833,0.0029612563811263373,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,21,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed21,0.05835060402750969,0.89892260327998,0.0412423312664032,0.01215897686779499,0.0006802678108215332,0.006361489524302796,0.004030559546950919,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,22,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed22,0.029624473303556442,0.9418441030512821,0.02733514830470085,0.005082095041871071,0.0002187490463256836,7.003938169105188e-05,0.006078401495476888,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,23,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed23,0.0673542395234108,0.9234036958235493,0.040379997342824936,0.006580979563295841,0.0004597306251525879,0.0005997412104638098,0.003086432416414315,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,24,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed24,0.09993976354598999,0.901112497991337,0.05192115530371666,0.006293306592851877,0.004959225654602051,0.0004819313447657896,0.007838897671223956,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,25,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed25,0.1363019347190857,0.8834380687171447,0.04268582910299301,0.007055626716464758,0.0019710659980773926,7.19798238004244e-05,0.002117455765415917,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,26,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed26,0.03505777567625046,0.9400531481340969,0.029044093564152718,0.004144931212067604,0.0009364485740661621,1.8557888698326397e-05,0.004083791462599117,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs32_noise100,32,0.1,27,kdv_soliton_keypoints_v2_kdv_soliton_obs32_noise100_seed27,0.05787975341081619,0.9328871700061847,0.030201837420463562,0.00396118825301528,0.0004437565803527832,1.46436126327874e-05,0.0024478186863255394,0.2,0
