matrix_name,case,num_observation,noise_std,seed,run_name,rel_l2,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,reliability_raw,reliability_raw_recal,physics_consistency_recal,training_stability_recal,numerical_accuracy_recal,structural_stability_recal,threshold_rel_l2,crosses_threshold
burgers_probability_boundary_v2_5seed,burgers,48,0.125,42,burgers_burgers_probability_boundary_v2_5seed_obs48_noise125_seed42,0.03308805078268051,0.06272196769714355,0.015521380119025707,0.003322124481201172,0.0003501994457577837,0.006669974318365388,0.9184501286997299,0.8899285910426769,0.9455048227713551,0.8539127118162783,0.889688459758692,0.8706083698243818,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,48,0.125,43,burgers_burgers_probability_boundary_v2_5seed_obs48_noise125_seed43,0.025053374469280243,0.0868488997220993,0.022312788292765617,0.002101302146911621,0.0005238713783129649,0.007234683168677892,0.8959063210682464,0.7451751770287104,0.29872985549857695,0.8284417335999305,0.9364424792370064,0.9170866397793277,0.02668845998123288,0
burgers_probability_boundary_v2_5seed,burgers,48,0.125,44,burgers_burgers_probability_boundary_v2_5seed_obs48_noise125_seed44,0.03838469833135605,0.0737498328089714,0.018459554761648178,0.00045120716094970703,0.00019621643739558647,0.007855134241513165,0.9077593729237244,0.8457542696906569,0.7682562609932356,0.8146337041277203,0.8442672815912033,0.9558598320504682,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,48,0.125,45,burgers_burgers_probability_boundary_v2_5seed_obs48_noise125_seed45,0.03221739083528519,0.06677104532718658,0.01607191190123558,0.001886129379272461,0.00013789445943708755,0.008400196083542796,0.9159119145015048,0.8814830262435893,0.9142967016825241,0.7921902601417857,0.895935735925526,0.9235094072245215,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,32,0.125,41,burgers_burgers_probability_boundary_v2_5seed_obs32_noise125_seed41,0.05948447063565254,0.07124589383602142,0.02049550600349903,0.00875389575958252,0.0045465159942910645,0.008443999204120716,0.8867766969450199,0.4758861807856839,0.7037005230778435,0.2486072848649882,0.5269487476139482,0.4242881675859557,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,32,0.125,42,burgers_burgers_probability_boundary_v2_5seed_obs32_noise125_seed42,0.038145408034324646,0.06961420178413391,0.016433874145150185,0.003773927688598633,0.00032553529750327105,0.005084927736981327,0.9112712265594933,0.8683860413473092,0.8812849841480515,0.8972095496380601,0.8466122915322086,0.8484373400709171,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,32,0.125,43,burgers_burgers_probability_boundary_v2_5seed_obs32_noise125_seed43,0.05060374364256859,0.09134557843208313,0.02580372244119644,0.011274576187133789,0.009125851153884671,0.00856621378146956,0.8274151228873154,0.2566395221866419,0.11580163200447818,0.01747248060738159,0.6843706599917048,0.20891331614300293,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,32,0.125,44,burgers_burgers_probability_boundary_v2_5seed_obs32_noise125_seed44,0.05133594200015068,0.08202236145734787,0.018426068127155304,0.0044269561767578125,0.00034784544164371254,0.007527715636609388,0.8948523501853711,0.7182374769176969,0.5660683748583882,0.8234914029099716,0.6723907674629352,0.8109993624394923,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,32,0.125,45,burgers_burgers_probability_boundary_v2_5seed_obs32_noise125_seed45,0.031140917912125587,0.06931686401367188,0.018718190491199493,0.0021201372146606445,0.00015920886780991416,0.009108399983893357,0.9133065120227277,0.8489958366790425,0.8190438943420935,0.7572119462444556,0.9032258519203831,0.9165016542092381,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,24,0.125,41,burgers_burgers_probability_boundary_v2_5seed_obs24_noise125_seed41,0.03941511735320091,0.08849363029003143,0.023146897554397583,0.0007921457290649414,0.0021021153500183345,0.006860225240054333,0.8865743711834273,0.6810484087626006,0.2349814436194893,0.7057597887462862,0.8338342935043364,0.9496181091802905,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,24,0.125,42,burgers_burgers_probability_boundary_v2_5seed_obs24_noise125_seed42,0.05157223343849182,0.07376053184270859,0.018778568133711815,0.0026235580444335938,0.0027267556054932727,0.006892050556905349,0.8968314508239483,0.7309067299422238,0.7561416474335317,0.5995924832231369,0.6684752465651147,0.8994175425471119,0.02668845998123288,1
