matrix_name,case,num_observation,noise_std,seed,run_name,rel_l2,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,reliability_raw,reliability_raw_recal,physics_consistency_recal,training_stability_recal,numerical_accuracy_recal,structural_stability_recal,threshold_rel_l2,crosses_threshold
probability_v2_burgers,burgers,32,0.05,41,burgers_probability_v2_burgers_obs32_noise050_seed41,0.02193252183496952,0.044990312308073044,0.010976389050483704,0.0013397932052612305,3.8511663634553944e-05,0.0014393203366254068,0.9345764652753601,0.9591731933249464,0.9950906749085409,0.9547564531303626,0.9490297803373963,0.937815864923486,0.02668845998123288,0
probability_v2_burgers,burgers,32,0.05,42,burgers_probability_v2_burgers_obs32_noise050_seed42,0.02348615601658821,0.044941246509552,0.012390607967972755,0.0009436607360839844,0.000396206490307887,0.0013303891294712267,0.9333571601552088,0.9564266815609697,0.9916760580539477,0.9443577669885374,0.9430894338553941,0.9465834673459997,0.02668845998123288,0
probability_v2_burgers,burgers,32,0.05,43,burgers_probability_v2_burgers_obs32_noise050_seed43,0.01888420060276985,0.057068902999162674,0.01281403936445713,0.0013511180877685547,4.244012239991279e-05,0.0017489850573689108,0.9274175420825053,0.9576147497001688,0.9816342635952016,0.9522588181283556,0.9590194918729563,0.9375464252041618,0.02668845998123288,0
probability_v2_burgers,burgers,32,0.05,44,burgers_probability_v2_burgers_obs32_noise050_seed44,0.02773367427289486,0.05363612622022629,0.015567346476018429,0.0017946958541870117,0.003382239552002715,0.001520955417438775,0.9176220081225724,0.8349647536373905,0.9643550983857937,0.5260298317048981,0.9233760730230918,0.9260980114357785,0.02668845998123288,1
probability_v2_burgers,burgers,32,0.05,45,burgers_probability_v2_burgers_obs32_noise050_seed45,0.04640142247080803,0.05714155361056328,0.019180893898010254,0.0035486221313476562,0.011214959669909338,0.00246970180348935,0.8364542651755451,0.616981162638273,0.8537143123932287,0.006138896693274653,0.748211142760408,0.8598602987061803,0.02668845998123288,1
probability_v2_burgers,burgers,24,0.05,41,burgers_probability_v2_burgers_obs24_noise050_seed41,0.021321911364793777,0.05137339606881142,0.009943601675331593,0.00033414363861083984,3.290718774294415e-05,0.0013577384987108654,0.9314275694571215,0.9646424254800074,0.9940495451378468,0.9554925467056945,0.9511999451925202,0.9578276648839681,0.02668845998123288,0
probability_v2_burgers,burgers,24,0.05,42,burgers_probability_v2_burgers_obs24_noise050_seed42,0.036270782351493835,0.043964702636003494,0.013760938309133053,0.0006654858589172363,0.005602669155636267,0.001984386561338218,0.9095738096147137,0.7418322790058047,0.9855965812104728,0.16570966731302927,0.863993923254541,0.9520289442451758,0.02668845998123288,1
probability_v2_burgers,burgers,24,0.05,43,burgers_probability_v2_burgers_obs24_noise050_seed43,0.026984455063939095,0.059818532317876816,0.013087048195302486,0.0016251206398010254,4.00324828786746e-05,0.0013314591367807867,0.9235868561294026,0.9470340514768864,0.9746930723861318,0.9554983767279754,0.9272582564282259,0.9306865003652124,0.02668845998123288,1
probability_v2_burgers,burgers,24,0.05,44,burgers_probability_v2_burgers_obs24_noise050_seed44,0.03521600738167763,0.050457242876291275,0.012835344299674034,0.0022382140159606934,2.9699746083932673e-05,0.0011094075108143736,0.9277704154906632,0.932799992085564,0.9881398605941875,0.9572871523156409,0.8730247327860727,0.9127482226463547,0.02668845998123288,1
probability_v2_burgers,burgers,24,0.05,45,burgers_probability_v2_burgers_obs24_noise050_seed45,0.023299334570765495,0.037469346076250076,0.012612012214958668,0.0007120370864868164,0.001916989499883336,0.0015535815168020918,0.9334244556636475,0.9254167220714135,0.9917785170760351,0.8148956914519946,0.9438367836231385,0.9511558961344855,0.02668845998123288,0
probability_v2_burgers,burgers,16,0.05,41,burgers_probability_v2_burgers_obs16_noise050_seed41,0.023943059146404266,0.05707497149705887,0.016154859215021133,0.0007768869400024414,0.010988597137876,0.001073338464122508,0.8466805145556043,0.7123494811787136,0.9511615154434828,0.007099776900793093,0.9412221188208484,0.9499145135497301,0.02668845998123288,0
probability_v2_burgers,burgers,16,0.05,42,burgers_probability_v2_burgers_obs16_noise050_seed42,0.02556617185473442,0.041193123906850815,0.011865826323628426,0.0018680095672607422,0.00038442659224252607,0.0010894987185948084,0.9348041261153702,0.9495895692809426,0.9937857209755531,0.9464289067319038,0.9341147247099275,0.9240289247063861,0.02668845998123288,0
