probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,5,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed5,0.14292430877685547,0.8002683623769502,0.07456881552934647,0.0607730895280838,0.013528585433959961,0.007023317368337814,0.015881804717868125,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,6,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed6,0.07551290839910507,0.8973979712369857,0.06257189810276031,0.03723619505763054,0.003250300884246826,0.000435562662853512,0.009818139915140271,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,7,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed7,0.05674775689840317,0.9062365771997236,0.06289783865213394,0.03200957179069519,0.0014722943305969238,0.0006586828540419367,0.006925079832514331,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,8,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed8,0.05654267594218254,0.9166517051909708,0.05015593767166138,0.028755957260727882,0.0017828941345214844,0.00028291233365020595,0.00687505180090945,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,9,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed9,0.10470937192440033,0.8348560271118954,0.09096387028694153,0.04016055539250374,0.007845282554626465,0.005357398568965552,0.012145714851687328,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,10,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed10,0.05204709619283676,0.9169797805190659,0.0504787378013134,0.02950507402420044,0.0009614229202270508,0.0007154805041509157,0.006416809753268413,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,11,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed11,0.10259778052568436,0.875633103498599,0.07175642251968384,0.03829267621040344,0.0074048638343811035,0.0002692286249787088,0.009574593288986358,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,12,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed12,0.08281354606151581,0.909001307944393,0.042264193296432495,0.030474483966827393,0.004845023155212402,0.00039137229567081186,0.008062207777990422,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,13,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed13,0.05710308626294136,0.9130997332991078,0.05305148661136627,0.032310858368873596,0.0028424859046936035,0.00037203341017467593,0.007489100618537792,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,14,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed14,0.08342233300209045,0.7264796815410893,0.06000073254108429,0.045210983604192734,0.005251049995422363,0.017816788632024797,0.01209969621702829,0.25,0
