probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold,source_file,crosses_original_threshold,analysis_threshold_rel_l2,baseline_q90_rel_l2
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,46,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed46,0.0380695946514606,0.9089208255821262,0.0714197531342506,0.0202376879751682,0.0045394897460937,0.0001455816148472,0.0089631553438512,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,47,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed47,0.0492327585816383,0.905011593887188,0.0711892023682594,0.0200145076960325,0.0079995393753051,0.0003265684190909,0.008628434204695,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,48,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed48,0.0491185262799263,0.8717414618732683,0.100111149251461,0.0278632771223783,0.0047743320465087,0.0005903429045438,0.0141143400668104,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,49,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed49,0.0480642616748809,0.9009113804790316,0.0769349336624145,0.0172955505549907,0.0069451928138732,0.0003005933350755,0.0086731290264839,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,50,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed50,0.0375175848603248,0.8948206206724855,0.0789164081215858,0.0240940898656845,0.0022902488708496,0.0026881777966829,0.0077231276711017,0.0266884599812328,0,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,41,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed41,0.0607360862195491,0.8789021076397261,0.0821794047951698,0.0210888851433992,0.0109179019927978,0.0038021908609213,0.0133604196694669,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,42,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed42,0.0945163369178772,0.8663964228978438,0.0831736177206039,0.0280003733932971,0.0162159800529479,0.0021596927582576,0.0102260899725839,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,43,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed43,0.1005407348275184,0.6853910135647524,0.1072512194514274,0.0349249243736267,0.0373377799987793,0.0160892632588837,0.0153154352388484,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,44,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed44,0.0622188113629817,0.87202816684322,0.0973950624465942,0.0213015023618936,0.0067510604858398,0.0005454921840321,0.0130804457538464,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,45,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed45,0.0437563769519329,0.8939318573176054,0.0839095190167427,0.0236803479492664,0.004967987537384,0.0001950116776759,0.0166041099744631,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,46,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed46,0.0422631315886974,0.8897884008630518,0.0871800705790519,0.0269628372043371,0.0043606162071228,0.0003642504576271,0.0125793297556606,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,47,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed47,0.0618527457118034,0.8924395453499667,0.079837828874588,0.0216962229460477,0.0078948140144348,0.0001187671094028,0.0132494776588957,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,48,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed48,0.0485283061861991,0.8438952282525951,0.1068249121308326,0.0306859500706195,0.0032129883766174,0.0053754752338819,0.0160780559067782,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,49,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed49,0.0493872575461864,0.8664609227188572,0.0884239077568054,0.0287474039942026,0.0011044740676879,0.0054279814442619,0.0173105733377172,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,50,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed50,0.0398606918752193,0.8891890331473027,0.0854312255978584,0.0236945543438196,0.0039496421813964,0.0020830644498537,0.0095647362303407,0.0266884599812328,1,probes/burgers_boundary_keypoints_v3_10seed/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,51,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed51,0.0290728695690631,0.910813130188076,0.0705734118819236,0.0214651525020599,0.0021284818649291,0.0008239964211178,0.0016547724623047,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,52,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed52,0.0199054181575775,0.9255716166665408,0.0583722330629825,0.0152077870443463,0.0004866123199462,0.0002242979463266,0.0010531641495233,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,53,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed53,0.0422214791178703,0.8439271384447781,0.0615318790078163,0.0204991530627012,0.0031057596206665,0.0105024251855904,0.0029541511339687,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,54,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed54,0.0236833300441503,0.9070327611929492,0.0750218406319618,0.0229907687753438,0.0005874633789062,0.0011814408432955,0.0024712538871875,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,55,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed55,0.0271481797099113,0.8963438737768389,0.0529407449066638,0.0158954747021198,0.0014545917510986,0.0068459736554396,0.0012497388430219,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,56,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed56,0.0268825739622116,0.9029036640214136,0.0791692361235618,0.02265958301723,0.0023026466369628,0.0008264286239295,0.0021287774921087,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,57,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed57,0.0221999082714319,0.9152974577863088,0.0698766633868217,0.0184008385986089,0.0012214183807373,0.0001229928768579,0.0017660179795038,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,58,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed58,0.0227128379046916,0.9104352379117048,0.0734542161226272,0.0191333033144474,0.0011797547340393,0.0008180113021588,0.0018147607304724,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,59,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed59,0.0228894911706447,0.9222957470077215,0.0618632733821868,0.0159110073000192,0.0013483166694641,9.625573350458272e-05,0.0013098863877209,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,60,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed60,0.0285894349217414,0.902485494146175,0.0797714591026306,0.0239320304244756,0.0020452737808227,0.0003897121565555,0.0029559942594372,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,61,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed61,0.0184228811413049,0.9289907598105388,0.0533897802233696,0.015867855399847,0.000562310218811,0.0002640786216606,0.0012188338349314,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,62,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed62,0.0237369574606418,0.9094487637461288,0.0715698525309562,0.0177320260554552,0.0018126964569091,0.0018949818926647,0.0022676480922465,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,63,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed63,0.0685794502496719,0.8588820152835386,0.0880195572972297,0.0338518992066383,0.0097723603248596,0.0051792283689352,0.0040493724047361,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,64,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed64,0.0138029372319579,0.9343552674961686,0.0473664253950119,0.0130307395011186,0.0003762245178222,0.0002017026951807,0.000830127182557,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,65,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed65,0.0230966880917549,0.9193481174947392,0.0646026730537414,0.0184245612472295,0.0006220936775207,0.000254556050569,0.0012801875617369,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,66,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed66,0.0343141518533229,0.9124376359294044,0.0680107176303863,0.0202077887952327,0.0021969676017761,0.0006304506787496,0.0019605808793848,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,67,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed67,0.0264045223593711,0.9080824712043404,0.0762429758906364,0.0199128910899162,0.0015443563461303,0.0001296981889419,0.0020656396537034,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,68,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed68,0.0285029411315917,0.914573869210384,0.0644286051392555,0.0205222517251968,0.0019873976707458,0.0015562814279783,0.0024391132173243,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,69,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed69,0.0193978305906057,0.921969110112538,0.0616688877344131,0.0173665862530469,0.0004800558090209,0.0006267361702944,0.0012302394127063,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_clean_obs128_noise000,128,0.0,70,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs128_noise000_seed70,0.0237110294401645,0.9162154937314094,0.0678141415119171,0.0196018852293491,0.0006768703460693,0.0002901621493681,0.0015034297598432,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,51,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed51,0.0324167236685752,0.9023170115963632,0.0729162767529487,0.0204459503293037,0.0021523237228393,0.0028554222282109,0.0025997670240664,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,52,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed52,0.0343503579497337,0.922226760426572,0.0580262169241905,0.0150681873783469,0.0013807415962219,0.0002701025680842,0.0025984763962365,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,53,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed53,0.026940805837512,0.9240545225882144,0.0580284819006919,0.0153224887326359,0.0012271404266357,0.0002449888787692,0.0020986186765586,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,54,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed54,0.0235520284622907,0.912364891298476,0.0718268975615501,0.0212632920593023,0.0012017488479614,0.0002199572476314,0.0029856109606624,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,55,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed55,0.0229444857686758,0.9278497110130464,0.0537551939487457,0.0158367995172739,0.0009289979934692,0.0001963983648534,0.0021815469234514,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,56,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed56,0.0300944969058036,0.9022204919704856,0.0780454650521278,0.0212411805987358,0.0030533671379089,0.0013712879785591,0.002349222642483,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,57,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed57,0.0510411895811557,0.8505670531407765,0.0803988873958587,0.0265384390950202,0.0050734877586364,0.0082034027286635,0.0054966906730626,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,58,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed58,0.0181676279753446,0.9197758554942654,0.0664323344826698,0.0143463956192135,0.0008212924003601,0.000282157220568,0.0025387255646033,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,59,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed59,0.0225668121129274,0.9165209761572743,0.0685525462031364,0.0170807857066392,0.0016762018203735,0.0001588425839673,0.0027597106616332,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
