probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,50,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed50,0.03751758486032486,0.8948206206724855,0.07891640812158585,0.02409408986568451,0.0022902488708496094,0.0026881777966829327,0.007723127671101724,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,41,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed41,0.06073608621954918,0.8789021076397261,0.08217940479516983,0.02108888514339924,0.010917901992797852,0.003802190860921341,0.013360419669466937,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,42,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed42,0.0945163369178772,0.8663964228978438,0.08317361772060394,0.028000373393297195,0.016215980052947998,0.002159692758257624,0.010226089972583905,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,43,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed43,0.10054073482751846,0.6853910135647524,0.10725121945142746,0.03492492437362671,0.0373377799987793,0.016089263258883706,0.015315435238848436,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,44,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed44,0.062218811362981796,0.87202816684322,0.09739506244659424,0.021301502361893654,0.006751060485839844,0.0005454921840321113,0.013080445753846405,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,45,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed45,0.04375637695193291,0.8939318573176054,0.0839095190167427,0.023680347949266434,0.004967987537384033,0.00019501167767597123,0.01660410997446319,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,46,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed46,0.042263131588697433,0.8897884008630518,0.08718007057905197,0.02696283720433712,0.004360616207122803,0.0003642504576271696,0.012579329755660625,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,47,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed47,0.061852745711803436,0.8924395453499667,0.07983782887458801,0.021696222946047783,0.007894814014434814,0.00011876710940284141,0.013249477658895748,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,48,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed48,0.04852830618619919,0.8438952282525951,0.10682491213083267,0.030685950070619583,0.0032129883766174316,0.005375475233881936,0.0160780559067782,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,49,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed49,0.04938725754618645,0.8664609227188572,0.08842390775680542,0.028747403994202614,0.0011044740676879883,0.005427981444261982,0.01731057333771727,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs32_noise0175,32,0.175,50,burgers_burgers_boundary_keypoints_v3_10seed_obs32_noise175_seed50,0.039860691875219345,0.8891890331473027,0.08543122559785843,0.023694554343819618,0.003949642181396484,0.0020830644498537366,0.009564736230340796,0.02668845998123288,1
