probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,15,poisson_keypoints_v2_poisson_obs64_noise000_seed15,0.09860303997993469,0.7205766070058307,0.2066301554441452,0.09294131398200989,0.0008373856544494629,0.0011257185877910113,0.0013482518588308241,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,16,poisson_keypoints_v2_poisson_obs64_noise000_seed16,0.09808643907308578,0.7132639701633389,0.22365380823612213,0.09114564955234528,0.0011005401611328125,0.0010375700176015682,0.0014635287942686812,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,17,poisson_keypoints_v2_poisson_obs64_noise000_seed17,0.09934895485639572,0.7418026615266318,0.17283982038497925,0.0952715128660202,0.0011292695999145508,0.000984401395831323,0.0013086651250461517,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,18,poisson_keypoints_v2_poisson_obs64_noise000_seed18,0.09822668880224228,0.7245831539909864,0.2034088373184204,0.08681579679250717,0.0009521842002868652,0.0008951582660667597,0.001345432253451304,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,19,poisson_keypoints_v2_poisson_obs64_noise000_seed19,0.10064949840307236,0.7270877676454556,0.19425618648529053,0.09107654541730881,0.0007038712501525879,0.001147728060792932,0.0012853861505105705,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,2,poisson_keypoints_v2_poisson_obs64_noise000_seed2,0.0893048495054245,0.7554363281910055,0.1678542047739029,0.08583561331033707,0.0008109807968139648,0.0008150975500819856,0.0010458688864147842,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,20,poisson_keypoints_v2_poisson_obs64_noise000_seed20,0.10009019076824188,0.7346613058773412,0.18422174453735352,0.09193381667137146,0.0013937950134277344,0.0007298586197963648,0.0013191183132781103,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,21,poisson_keypoints_v2_poisson_obs64_noise000_seed21,0.10760415345430374,0.7142634305488544,0.2069597840309143,0.09664783626794815,0.0015346407890319824,0.0010796979293945029,0.0016341591761393007,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,22,poisson_keypoints_v2_poisson_obs64_noise000_seed22,0.09561686962842941,0.7317827614643102,0.19423486292362213,0.08594384789466858,0.0010824203491210938,0.0009167362560606452,0.0012655772592421405,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,23,poisson_keypoints_v2_poisson_obs64_noise000_seed23,0.09780912846326828,0.7381225940210066,0.1821756362915039,0.08972280472517014,0.0011298656463623047,0.0007608307934276989,0.0012220821281154269,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,24,poisson_keypoints_v2_poisson_obs64_noise000_seed24,0.09758556634187698,0.743383938878287,0.17337501049041748,0.09306223690509796,0.0010861754417419434,0.0009221514538881809,0.0012995928122599596,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,25,poisson_keypoints_v2_poisson_obs64_noise000_seed25,0.10460184514522552,0.7334135718932014,0.18214954435825348,0.09193369746208191,0.0011148452758789062,0.0008192793699978606,0.0012292745605052395,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,26,poisson_keypoints_v2_poisson_obs64_noise000_seed26,0.10338874906301498,0.7234625656417608,0.1982995867729187,0.09358647465705872,0.0009714365005493164,0.0006189509159759235,0.0013144118940997525,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,27,poisson_keypoints_v2_poisson_obs64_noise000_seed27,0.09955225884914398,0.755130826220626,0.1603468507528305,0.08848069608211517,0.00061798095703125,0.0010600564760392106,0.0011159598813000149,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,28,poisson_keypoints_v2_poisson_obs64_noise000_seed28,0.09492821246385574,0.73587993216573,0.18754060566425323,0.08910806477069855,0.0008317232131958008,0.0008627767750236159,0.001208498386352021,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,29,poisson_keypoints_v2_poisson_obs64_noise000_seed29,0.0952465832233429,0.7565437559533377,0.16165009140968323,0.08911146968603134,0.0006771087646484375,0.00081572892993242,0.0011680951664737199,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,3,poisson_keypoints_v2_poisson_obs64_noise000_seed3,0.09768707305192947,0.7369684949651764,0.18418090045452118,0.08863002806901932,0.0008762478828430176,0.000837521911864343,0.0012085069300261414,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,30,poisson_keypoints_v2_poisson_obs64_noise000_seed30,0.09510089457035065,0.7124016948982265,0.23326388001441956,0.08551527559757233,0.0009095668792724609,0.0008422532153464277,0.0012968216881102893,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,4,poisson_keypoints_v2_poisson_obs64_noise000_seed4,0.10288183391094208,0.719368614062634,0.20505574345588684,0.09391313791275024,0.0010516047477722168,0.0008425769102414627,0.0013537052259198542,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,5,poisson_keypoints_v2_poisson_obs64_noise000_seed5,0.10559804737567902,0.7269360479623262,0.19051502645015717,0.0919264480471611,0.001468658447265625,0.000848749088092542,0.0014130644706500833,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,6,poisson_keypoints_v2_poisson_obs64_noise000_seed6,0.10286370664834976,0.7218251098215531,0.20017816126346588,0.0936017706990242,0.0013216137886047363,0.0009826119602684253,0.001396312301617504,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,7,poisson_keypoints_v2_poisson_obs64_noise000_seed7,0.0983470007777214,0.7215748420535879,0.20521648228168488,0.09526829421520233,0.0010049939155578613,0.0008053873179423684,0.0013880176257806496,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,8,poisson_keypoints_v2_poisson_obs64_noise000_seed8,0.09682236611843109,0.7312788304772875,0.19334368407726288,0.08797154575586319,0.0011085271835327148,0.000855913989538828,0.001160588121224928,0.2,0
keypoints_v2_poisson,poisson,obs64_noise000,64,0.0,9,poisson_keypoints_v2_poisson_obs64_noise000_seed9,0.10142012685537338,0.7281583636046123,0.19287286698818207,0.0905526727437973,0.001020669937133789,0.0009191295463419515,0.0013353021172723425,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,1,poisson_keypoints_v2_poisson_obs8_noise100_seed1,0.10656481236219406,0.7258902195514011,0.19041739404201508,0.09467186033725739,0.0012377500534057617,0.0007171157181213476,0.0011452603641572098,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,10,poisson_keypoints_v2_poisson_obs8_noise100_seed10,0.11666610836982727,0.7009859591184678,0.22554582357406616,0.09549855440855026,0.0012264847755432129,0.0007919875741206097,0.0012643601247956059,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,11,poisson_keypoints_v2_poisson_obs8_noise100_seed11,0.10770051181316376,0.708485176189667,0.219254270195961,0.09546477347612381,0.0017089247703552246,0.0011184744099087915,0.0013131601570721978,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,12,poisson_keypoints_v2_poisson_obs8_noise100_seed12,0.10446425527334213,0.7150610622387659,0.21093720197677612,0.09678307175636292,0.0009827613830566406,0.0006840180899842145,0.0013045077385885927,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,13,poisson_keypoints_v2_poisson_obs8_noise100_seed13,0.10768233239650726,0.7282472869872385,0.18833185732364655,0.09007705003023148,0.0005319714546203613,0.0006766492177832098,0.0011692464339380607,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,14,poisson_keypoints_v2_poisson_obs8_noise100_seed14,0.0924026146531105,0.7517402483153257,0.17167498171329498,0.08335380256175995,0.000885009765625,0.0006948312079722338,0.0009850853951817035,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,15,poisson_keypoints_v2_poisson_obs8_noise100_seed15,0.10516897588968277,0.717593173081312,0.2037615329027176,0.0992531105875969,0.000887453556060791,0.0007248120967425919,0.0013199185699319708,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,16,poisson_keypoints_v2_poisson_obs8_noise100_seed16,0.09880269318819046,0.712995270093222,0.22271209955215454,0.09311167150735855,0.0005945563316345215,0.001027512052440876,0.0015194056619769196,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,17,poisson_keypoints_v2_poisson_obs8_noise100_seed17,0.095491424202919,0.7427304031153177,0.17429839074611664,0.09532482177019119,0.0011322498321533203,0.0009938729811843781,0.001291011018164853,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,18,poisson_keypoints_v2_poisson_obs8_noise100_seed18,0.11616012454032898,0.7115404238174994,0.2028951495885849,0.09663888067007065,0.0014142394065856934,0.0008741230545613683,0.0013388685347372183,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,19,poisson_keypoints_v2_poisson_obs8_noise100_seed19,0.11191220581531525,0.7465979160190898,0.16267234086990356,0.08705884963274002,0.0011369585990905762,0.0008918104773577568,0.0010661947064717475,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,2,poisson_keypoints_v2_poisson_obs8_noise100_seed2,0.09534711390733719,0.7310131927177868,0.1924057900905609,0.09511526674032211,0.0005966424942016602,0.0006751992960448908,0.0014181832412446386,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,20,poisson_keypoints_v2_poisson_obs8_noise100_seed20,0.10385366529226303,0.7334334760825979,0.18113654851913452,0.09579337388277054,0.0012223124504089355,0.0007042237321846969,0.0012984637378704584,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,21,poisson_keypoints_v2_poisson_obs8_noise100_seed21,0.12568332254886627,0.7050513948020831,0.19770976901054382,0.10577213019132614,0.001826643943786621,0.0009227469420836154,0.0016413371096075317,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,22,poisson_keypoints_v2_poisson_obs8_noise100_seed22,0.11042912304401398,0.7362218268617288,0.17754700779914856,0.08381201326847076,0.0018792152404785156,0.0007444133717201347,0.0010766217174468077,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,23,poisson_keypoints_v2_poisson_obs8_noise100_seed23,0.10323561728000641,0.7313190606520172,0.18671706318855286,0.09154115617275238,0.0015782713890075684,0.000688584978287058,0.0012135555676013685,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,24,poisson_keypoints_v2_poisson_obs8_noise100_seed24,0.09430316090583801,0.7445653318518399,0.17337526381015778,0.09511881321668625,0.00043272972106933594,0.0008621171754631057,0.0013246391569331764,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,25,poisson_keypoints_v2_poisson_obs8_noise100_seed25,0.10659390687942505,0.7259647784947295,0.19111138582229614,0.0925830751657486,0.0010477900505065918,0.0007836779715084144,0.0012372862045619767,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,26,poisson_keypoints_v2_poisson_obs8_noise100_seed26,0.10715167224407196,0.7417230749047969,0.17085911333560944,0.08884663134813309,0.0004919171333312988,0.0009096287673875202,0.00112772177858566,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,27,poisson_keypoints_v2_poisson_obs8_noise100_seed27,0.09088807553052902,0.7954346804720964,0.13003204762935638,0.08059490472078323,0.000709235668182373,0.0010410224294825786,0.0010205667645722775,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,28,poisson_keypoints_v2_poisson_obs8_noise100_seed28,0.10110102593898773,0.7311480418715266,0.1873023957014084,0.09409625828266144,0.0008144974708557129,0.0008213946236546052,0.0012588357458870074,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,29,poisson_keypoints_v2_poisson_obs8_noise100_seed29,0.10024980455636978,0.7584226267041905,0.15795187652111053,0.08639120310544968,0.0013782978057861328,0.0007763411033912894,0.0011511671349027808,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,3,poisson_keypoints_v2_poisson_obs8_noise100_seed3,0.09477229416370392,0.7298676528055476,0.19618205726146698,0.09105047583580017,0.0005396008491516113,0.0008251676872777514,0.0012214296701966736,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,30,poisson_keypoints_v2_poisson_obs8_noise100_seed30,0.09750539809465408,0.7106876224458275,0.23315659165382385,0.08862925320863724,0.0008355975151062012,0.0008319276696947565,0.0012714948681993071,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,4,poisson_keypoints_v2_poisson_obs8_noise100_seed4,0.09760899096727371,0.7168740671814833,0.2172088623046875,0.08845031261444092,0.0012680292129516602,0.001065582963224364,0.00152382678386343,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,5,poisson_keypoints_v2_poisson_obs8_noise100_seed5,0.12235938757658005,0.715036803110178,0.19121092557907104,0.09475213289260864,0.001883089542388916,0.0007465520050449469,0.0013466343671769366,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,6,poisson_keypoints_v2_poisson_obs8_noise100_seed6,0.10637924075126648,0.7178656450298249,0.20167866349220276,0.09760165959596634,0.0010071396827697754,0.0009835630688474729,0.0014841044745085488,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,7,poisson_keypoints_v2_poisson_obs8_noise100_seed7,0.09851040691137314,0.7148708897173967,0.21733985841274261,0.09912533313035965,0.0008959174156188965,0.0007121158547451991,0.0014525223171623902,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,8,poisson_keypoints_v2_poisson_obs8_noise100_seed8,0.11108176410198212,0.7246647243604589,0.19126325845718384,0.08726181089878082,0.0013137459754943848,0.0007894434317258914,0.001135303744402094,0.2,0
keypoints_v2_poisson,poisson,obs8_noise100,8,0.1,9,poisson_keypoints_v2_poisson_obs8_noise100_seed9,0.1025865226984024,0.7283194995465264,0.19008632004261017,0.09371627867221832,0.0007797479629516602,0.0009416743239232035,0.0014234428380742155,0.2,0
keypoints_v2_poisson,poisson,obs8_noise150,8,0.15,1,poisson_keypoints_v2_poisson_obs8_noise150_seed1,0.10748317092657089,0.7250346189013869,0.19090619683265686,0.09468891471624374,0.0012736916542053223,0.0007071989564590355,0.001160250338438999,0.2,0
keypoints_v2_poisson,poisson,obs8_noise150,8,0.15,10,poisson_keypoints_v2_poisson_obs8_noise150_seed10,0.122736357152462,0.696641900815716,0.22637058794498444,0.09522403031587601,0.0013370513916015625,0.0007739951720687236,0.0013417185585566011,0.2,0
