probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,2,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed2,0.01555314939469099,0.9470446524871312,0.018696358427405357,0.009096900001168251,0.00011307001113891602,1.7363167956750812e-05,0.00029685531314518546,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,20,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed20,0.01654568314552307,0.9455061811914262,0.025537589564919472,0.0053974948823452,8.845329284667969e-05,9.805389196730877e-06,0.00034286568637653865,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,21,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed21,0.014695905148983002,0.9481326438631504,0.01819474622607231,0.005432676058262587,0.00014007091522216797,3.0167153565009455e-06,0.00017631649292502473,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,22,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed22,0.0158123467117548,0.948747405114525,0.014241094700992107,0.006464283913373947,0.00014001131057739258,2.5966168627064935e-06,0.0006863050480656963,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,23,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed23,0.018255461007356644,0.9438729551328612,0.02807929366827011,0.007134906481951475,0.00045377016067504883,6.58119838050583e-06,0.00044948460392589404,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,24,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed24,0.01809043064713478,0.9472774251572099,0.019477399066090584,0.004378648474812508,0.00015968084335327148,6.0901168037712985e-06,0.0003797699403889294,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,25,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed25,0.015264623798429966,0.9442409901266032,0.029360085725784302,0.006104662083089352,0.0001563429832458496,1.8074413458437575e-05,0.000583839490948334,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,26,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed26,0.025020383298397064,0.9410070902799542,0.03168867155909538,0.007317112293094397,0.00043570995330810547,1.109760895429051e-05,0.0007605700883438357,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,27,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed27,0.022471299394965172,0.9446113656530524,0.021752165630459785,0.009393957443535328,0.00024193525314331055,1.7812231868818584e-05,0.0007841163322931612,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,28,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed28,0.011098609305918217,0.9484309936069701,0.019248472526669502,0.005921598989516497,7.742643356323242e-05,3.9065846547582305e-06,0.0004717987599857833,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,29,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed29,0.022789889946579933,0.9452325665200169,0.022339286282658577,0.004824577830731869,0.0007781982421875,7.659034948740275e-06,0.0003440747608365819,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,3,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed3,0.015060178004205227,0.9464179087584135,0.019033610820770264,0.011845119297504425,0.00023794174194335938,9.247001213846211e-06,0.000671821713114863,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,30,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed30,0.018382035195827484,0.94545388672153,0.023710528388619423,0.006539213936775923,0.0003383159637451172,1.334812999525186e-05,0.0008762783479073595,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,4,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed4,0.02031908929347992,0.9462788104577258,0.019174057990312576,0.007359493523836136,0.0002758502960205078,9.120249165531192e-06,0.0007141676142891019,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,5,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed5,0.026468392461538315,0.9422984510740271,0.02658988907933235,0.008589185774326324,0.0004953742027282715,6.547529480148027e-06,0.00036035931238008196,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,6,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed6,0.013632817193865776,0.9489547325316647,0.014803076162934303,0.006814058870077133,0.0001518726348876953,8.16849957675977e-06,0.0004190618477266435,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,7,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed7,0.008102181367576122,0.9476178502479867,0.024083055555820465,0.005230837967246771,4.3332576751708984e-05,1.7540137487751732e-05,0.00048200008439194727,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,8,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed8,0.02581155113875866,0.9404283941311766,0.029470819979906082,0.012670754455029964,0.0005791187286376953,3.988761237937325e-05,0.000976037931975879,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise050,16,0.05,9,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise050_seed9,0.02625923417508602,0.9429453907394016,0.025964098051190376,0.006563944276422262,0.0006927251815795898,5.974250858219616e-06,0.0004715720771039207,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise300,16,0.3,1,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise300_seed1,0.1139044463634491,0.8856675259051885,0.05325237289071083,0.030339373275637627,0.008414924144744873,0.0001153749147343272,0.009067742664037702,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise300,16,0.3,10,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise300_seed10,0.027076054364442825,0.9380086434894548,0.037139493972063065,0.007542869541794062,0.0012100934982299805,5.591902975888597e-06,0.005585103912011583,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise300,16,0.3,11,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise300_seed11,0.05798843130469322,0.923608853426751,0.039273183792829514,0.024423277005553246,0.0012772083282470703,8.399630871715141e-05,0.01295360684136136,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise300,16,0.3,12,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise300_seed12,0.04173404350876808,0.9254596374267874,0.046583425253629684,0.0236084945499897,0.0009440779685974121,5.71030958272758e-05,0.008419433747725094,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs16_noise300,16,0.3,13,fisher_kpp_keypoints_v2_fisher_kpp_obs16_noise300_seed13,0.08741762489080429,0.8860705053629028,0.07291658222675323,0.02945156954228878,0.007389664649963379,5.115884742782085e-05,0.01954390205393572,0.2,0
