probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,22,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed22,0.010352258570492268,0.946259851736025,0.024191737174987793,0.009132989682257175,3.516674041748047e-05,8.750152309831041e-05,0.000144010222467506,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,23,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed23,0.005916408728808165,0.9494657087396217,0.01862392947077751,0.006304124835878611,8.58306884765625e-06,1.4412378947793037e-05,6.333743986581166e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,24,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed24,0.012680470012128353,0.9437056088731357,0.0291240643709898,0.01094767451286316,7.587671279907227e-05,9.006926017301388e-05,0.0001860189653571981,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,25,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed25,0.005446270573884249,0.950009140335843,0.017533039674162865,0.005563358310610056,1.0788440704345703e-05,8.024578175804601e-06,4.6973920584848145e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,26,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed26,0.01462642289698124,0.9341271508957811,0.048214685171842575,0.012360860593616962,8.702278137207031e-05,8.534943710354415e-05,0.00031297684118729795,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,27,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed27,0.011456839740276337,0.9450444394435799,0.026733534410595894,0.00997399352490902,5.5789947509765625e-05,7.057288031556735e-05,0.0001661108216117806,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,28,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed28,0.008057472296059132,0.948145793690037,0.020367734134197235,0.008126607164740562,2.282857894897461e-05,4.962462186666979e-05,0.0001000066765403498,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,29,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed29,0.006169407162815332,0.9500578268756109,0.01622569002211094,0.006383541040122509,7.450580596923828e-06,1.685434305940368e-05,6.057587055318216e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,3,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed3,0.007161999121308327,0.9491738497571163,0.01858591102063656,0.006732959300279617,2.1517276763916016e-05,1.1742682479386251e-05,7.498206923770375e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,30,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed30,0.011247027665376663,0.9454419154795387,0.02627071738243103,0.008949100971221924,5.167722702026367e-05,8.413248356323958e-05,0.00014755673409268285,0.2,0
