probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,9,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed9,0.11681520938873291,0.8996401501817723,0.03677051514387131,0.009175078943371773,0.0025467872619628906,1.78770093160055e-05,0.005517842188208833,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,1,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed1,0.11679068207740784,0.8912518740015651,0.051934342831373215,0.008855372667312622,0.004890620708465576,3.319958251843347e-05,0.005518010973790322,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,10,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed10,0.12535803020000458,0.8870830628823224,0.04727006331086159,0.014412532560527325,0.004293322563171387,2.8973419547347362e-05,0.0052772100971189,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,11,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed11,0.10252844542264938,0.9002720428563742,0.05118120089173317,0.010144419968128204,0.004486560821533203,2.5090957282143612e-05,0.007648430812140591,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,12,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed12,0.11308638751506805,0.8958359500141131,0.0487867072224617,0.008446884341537952,0.0025550127029418945,3.5756871788925434e-05,0.0166637044357385,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,13,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed13,0.25669726729393005,0.770148326623193,0.043046899139881134,0.011705880984663963,0.020005345344543457,1.5640588800447244e-05,0.007956837024844314,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,14,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed14,0.15374134480953217,0.8671888916300018,0.04298610985279083,0.008721443824470043,0.010632991790771484,2.6793027061564966e-05,0.01309577401627305,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,15,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed15,0.18205229938030243,0.7716321276058686,0.06227109953761101,0.03183772414922714,0.015730559825897217,0.008732453970421234,0.02219017171822624,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,16,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed16,0.4124297499656677,0.701047001512161,0.03752846270799637,0.006443611346185207,0.052224695682525635,2.043513414661357e-05,0.004011222299524713,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,17,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed17,0.3224557638168335,0.727920529496741,0.04175807908177376,0.013158874586224556,0.0272943377494812,0.00012188430314934761,0.005933605180204236,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,18,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed18,0.1690056473016739,0.8414839644511563,0.05766792222857475,0.0162489153444767,0.019496381282806396,4.523313461962199e-05,0.004873693475687988,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,19,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed19,0.13165663182735443,0.8784453733279877,0.054096002131700516,0.009790553711354733,0.0056078433990478516,0.0003506060809097572,0.014747022738662536,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,2,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed2,0.15814098715782166,0.857114741979784,0.051834236830472946,0.014827071689069271,0.009819328784942627,2.4894357964958767e-05,0.01774856495797829,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,20,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed20,0.41209110617637634,0.7007436210885469,0.036363497376441956,0.009241022169589996,0.05302160978317261,2.199168440824277e-05,0.0064010759166828685,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,21,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed21,0.11873143166303635,0.889451837625365,0.05109572783112526,0.013827566057443619,0.004228949546813965,4.077877590523251e-05,0.009302182125990882,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,22,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed22,0.4522009789943695,0.6927983016704633,0.03205956891179085,0.006687840912491083,0.07021796703338623,1.3119722919020732e-05,0.00220732867261293,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,23,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed23,0.20637144148349762,0.8207766997596819,0.039285480976104736,0.006795844063162804,0.008553028106689453,2.35344448557637e-05,0.004437349514787812,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,24,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed24,0.11030641943216324,0.8976436011672237,0.047762710601091385,0.008911327458918095,0.005424618721008301,2.6217610303430426e-05,0.014368116609640418,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,25,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed25,0.4553254246711731,0.6789981512112406,0.05809597298502922,0.011509853415191174,0.06615316867828369,2.8347179136930328e-05,0.00392266260782779,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise200,16,0.2,26,nls_soliton_keypoints_v2_nls_soliton_obs16_noise200_seed26,0.205417200922966,0.8147198228764426,0.04845074191689491,0.011709671467542648,0.011902272701263428,0.00028538817340850893,0.008517704578870522,0.2,1
